463.625, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,415,1,431,1,454,1,
463.675, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,347,1,431,1,454,1,
464.550, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,347,1,430,1,454,1,
465.525, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,336,1,347,1,454,1,
465.825, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,336,1,347,1,475,1,
466.250, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,347,1,399,1,475,1,
466.425, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,347,1,470,1,475,1,
467.100, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,470,1,475,1,493,1,
467.600, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,459,1,475,1,493,1,
467.675, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,446,1,459,1,475,1,
468.525, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,332,1,446,1,459,1,
468.725, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,332,1,415,1,446,1,
469.175, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,415,1,446,1,493,1,
469.800, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,446,1,486,1,493,1,
469.850, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,385,1,446,1,486,1,
469.950, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,385,1,446,1,467,1,
470.075, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,317,1,385,1,446,1,
470.225, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,385,1,387,1,446,1,
470.925, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,385,1,446,1,
471.225, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,311,1,342,1,385,1,
471.350, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,311,1,342,1,498,1,
471.750, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,466,1,498,1,
471.800, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,420,1,498,1,
471.975, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,341,1,342,1,498,1,
472.050, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,3,310,3,341,1,498,1,
472.500, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,3,310,3,341,1,366,1,
472.525, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,3,310,3,341,1,466,1,
472.550, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,3,310,3,371,1,466,1,
472.575, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,363,1,371,1,466,1,
472.725, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,356,1,363,1,371,1,
473.150, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,363,1,371,1,455,1,
473.350, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,3,310,3,371,1,455,1,
473.525, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,371,1,382,1,455,1,
473.575, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,332,1,371,1,382,1,
473.925, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,332,1,371,1,387,1,
474.150, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,371,1,387,1,429,1,
474.325, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,371,1,387,1,482,1,
474.400, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,373,1,387,1,482,1,
474.650, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,370,1,373,1,482,1,
475.425, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,364,1,373,1,482,1,
475.500, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,364,1,373,1,491,1,
475.650, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,373,1,467,1,491,1,
475.700, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,343,1,373,1,467,1,
476.125, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,316,1,343,1,467,1,
476.375, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,316,1,402,1,467,1,
476.425, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,402,1,467,1,474,1,
476.450, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,441,1,467,1,474,1,
476.750, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,467,1,474,1,479,1,
477.400, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,375,1,467,1,474,1,
477.700, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,375,1,467,1,
477.775, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,375,1,406,1,
478.075, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,375,1,437,1,
478.250, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,375,1,427,1,
480.050, Bid:,5,250,1,262,1,275,1,287,1,300,1,Ask:,4,310,2,342,1,427,1,456,1,
480.300, Bid:,0,Ask:,0,
480.300, Bid:,0,Ask:,1,310,1,
480.325, Bid:,0,Ask:,1,310,2,
480.350, Bid:,1,309,1,Ask:,1,310,2,
480.375, Bid:,1,309,1,Ask:,2,310,2,487,1,
480.400, Bid:,2,306,1,309,1,Ask:,2,310,2,487,1,
480.425, Bid:,3,262,1,306,1,309,1,Ask:,2,310,2,487,1,
480.450, Bid:,3,262,1,306,1,309,1,Ask:,2,310,3,487,1,
480.475, Bid:,3,262,1,306,1,309,1,Ask:,3,310,3,344,1,487,1,
480.500, Bid:,3,262,1,306,1,309,1,Ask:,3,310,2,344,1,487,1,
480.525, Bid:,4,262,1,275,1,306,1,309,1,Ask:,3,310,2,344,1,487,1,
480.550, Bid:,4,262,1,275,1,306,1,309,1,Ask:,3,310,3,344,1,487,1,
480.575, Bid:,4,262,1,275,1,306,1,309,1,Ask:,4,310,3,311,1,344,1,487,1,
480.600, Bid:,5,161,1,262,1,275,1,306,1,309,1,Ask:,4,310,3,311,1,344,1,487,1,
480.650, Bid:,5,161,1,262,1,275,1,306,1,309,1,Ask:,4,310,2,311,1,344,1,487,1,
480.675, Bid:,5,161,1,262,1,275,1,306,1,309,1,Ask:,5,310,2,311,1,344,1,487,1,498,1,
480.700, Bid:,5,161,1,262,1,275,1,306,1,309,1,Ask:,5,310,3,311,1,344,1,487,1,498,1,
480.750, Bid:,5,161,1,262,1,275,1,306,1,309,1,Ask:,4,310,4,344,1,487,1,498,1,
480.800, Bid:,6,161,1,262,1,275,1,300,1,306,1,309,1,Ask:,4,310,4,344,1,487,1,498,1,
480.825, Bid:,6,161,1,262,1,275,1,300,1,306,1,309,1,Ask:,4,310,3,344,1,487,1,498,1,
480.850, Bid:,6,161,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,344,1,487,1,498,1,
480.925, Bid:,6,161,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,344,1,360,1,487,1,
480.950, Bid:,6,161,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,2,319,1,344,1,360,1,487,1,
480.975, Bid:,6,161,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,344,1,360,1,487,1,
481.000, Bid:,6,161,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,360,1,362,1,487,1,
481.075, Bid:,7,161,1,250,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,360,1,362,1,487,1,
481.100, Bid:,7,125,1,250,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,360,1,362,1,487,1,
481.150, Bid:,7,125,1,250,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,362,1,468,1,487,1,
481.175, Bid:,7,125,1,250,1,262,1,275,1,300,1,306,1,309,1,Ask:,5,310,2,319,1,362,1,468,1,487,1,
481.200, Bid:,8,125,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,2,319,1,362,1,468,1,487,1,
481.225, Bid:,8,125,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,1,319,1,362,1,468,1,487,1,
481.275, Bid:,8,157,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,1,319,1,362,1,468,1,487,1,
481.325, Bid:,8,225,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,1,319,1,362,1,468,1,487,1,
481.450, Bid:,8,225,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,2,319,1,362,1,468,1,487,1,
481.475, Bid:,8,225,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,2,319,1,322,1,362,1,487,1,
481.500, Bid:,8,250,1,259,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,2,319,1,322,1,362,1,487,1,
481.600, Bid:,8,250,1,259,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,2,319,1,322,1,423,1,487,1,
481.625, Bid:,8,250,1,259,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,319,1,322,1,423,1,487,1,
481.750, Bid:,9,250,1,259,1,262,1,275,1,287,1,300,1,306,1,307,1,309,1,Ask:,5,310,3,319,1,322,1,423,1,487,1,
481.800, Bid:,9,250,1,259,1,262,1,275,1,287,1,300,1,306,1,307,1,309,1,Ask:,5,310,4,319,1,322,1,423,1,487,1,
481.850, Bid:,9,250,1,259,1,262,1,275,1,287,1,300,1,306,1,307,1,309,1,Ask:,5,310,4,322,1,349,1,423,1,487,1,
481.925, Bid:,9,250,1,259,1,262,1,275,1,287,1,300,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,322,1,349,1,423,1,487,1,
482.050, Bid:,10,4,1,250,1,259,1,262,1,275,1,287,1,300,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,322,1,349,1,423,1,487,1,
482.100, Bid:,10,4,1,250,1,259,1,262,1,275,1,287,1,300,1,306,1,307,1,309,1,Ask:,6,310,5,311,1,322,1,349,1,423,1,487,1,
482.200, Bid:,10,1,1,4,1,250,1,262,1,275,1,287,1,300,1,306,1,307,1,309,1,Ask:,6,310,5,311,1,322,1,349,1,423,1,487,1,
482.250, Bid:,11,1,1,4,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,311,1,322,1,349,1,423,1,487,1,
482.350, Bid:,11,1,1,4,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,322,1,349,1,423,1,487,1,
482.425, Bid:,11,1,1,4,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,322,1,349,1,423,1,
482.475, Bid:,11,1,1,179,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,322,1,349,1,423,1,
482.675, Bid:,11,40,1,179,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,322,1,349,1,423,1,
482.725, Bid:,12,40,1,176,1,179,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,322,1,349,1,423,1,
482.800, Bid:,12,40,1,176,1,189,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,322,1,349,1,423,1,
482.825, Bid:,13,40,1,176,1,189,1,247,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,322,1,349,1,423,1,
482.850, Bid:,13,16,1,40,1,176,1,247,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,322,1,349,1,423,1,
482.875, Bid:,12,16,1,40,1,176,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,3,311,1,319,1,322,1,349,1,423,1,
483.025, Bid:,12,16,1,141,1,176,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,3,311,1,319,1,322,1,349,1,423,1,
483.075, Bid:,12,16,1,141,1,176,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,3,311,1,319,1,322,1,408,1,423,1,
483.325, Bid:,12,16,1,141,1,176,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,3,311,1,319,1,375,1,408,1,423,1,
483.350, Bid:,12,16,1,141,1,176,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,375,1,408,1,423,1,
483.375, Bid:,12,16,1,176,1,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,375,1,408,1,423,1,
483.500, Bid:,11,176,1,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,3,311,1,319,1,375,1,408,1,423,1,
483.550, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,2,311,1,319,1,375,1,408,1,423,1,
483.600, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,3,311,1,319,1,375,1,408,1,423,1,
483.875, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,375,1,408,1,423,1,
483.900, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,4,311,1,319,1,353,1,408,1,423,1,
484.125, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,7,310,3,311,1,312,1,319,1,353,1,408,1,423,1,
484.150, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,7,310,4,311,1,312,1,319,1,353,1,408,1,423,1,
484.475, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,7,310,4,311,1,312,1,319,1,353,1,417,1,423,1,
484.500, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,7,310,4,311,1,312,1,319,1,323,1,353,1,423,1,
484.550, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,7,310,4,311,1,312,1,319,1,323,1,353,1,411,1,
485.025, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,323,1,353,1,411,1,
485.100, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,323,1,411,1,477,1,
485.200, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,323,1,411,1,470,1,
485.350, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,323,1,467,1,470,1,
485.675, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,324,1,467,1,470,1,
485.700, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,324,1,467,1,470,1,495,1,
486.025, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,324,1,462,1,470,1,495,1,
486.225, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,324,1,462,1,495,1,497,1,
486.350, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,324,1,452,1,495,1,497,1,
486.400, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,324,1,407,1,452,1,497,1,
486.475, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,324,1,407,1,419,1,497,1,
486.525, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,324,1,407,1,419,1,488,1,
486.575, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,419,1,434,1,488,1,
487.150, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,419,1,440,1,488,1,
487.325, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,419,1,440,1,454,1,
487.425, Bid:,10,226,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,419,1,442,1,454,1,
487.600, Bid:,10,80,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,419,1,442,1,454,1,
488.075, Bid:,10,13,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,419,1,442,1,454,1,
488.800, Bid:,10,13,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,419,1,438,1,454,1,
488.925, Bid:,10,13,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,407,1,433,1,438,1,454,1,
488.950, Bid:,10,13,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,364,1,407,1,433,1,454,1,
489.175, Bid:,10,131,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,364,1,407,1,433,1,454,1,
489.475, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,364,1,407,1,433,1,454,1,
489.625, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,353,1,364,1,433,1,454,1,
490.225, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,346,1,364,1,433,1,454,1,
490.750, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,346,1,364,1,454,1,477,1,
491.125, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,2,346,1,454,1,477,1,
491.300, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,2,332,1,346,1,454,1,
491.450, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,346,1,454,1,475,1,
491.500, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,346,1,412,1,475,1,
491.600, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,390,1,412,1,475,1,
491.825, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,390,1,412,1,451,1,
491.900, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,365,1,390,1,412,1,
492.175, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,345,1,390,1,412,1,
492.275, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,345,1,357,1,390,1,
492.500, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,345,1,390,1,496,1,
492.750, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,332,1,369,1,390,1,496,1,
492.775, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,369,1,390,1,398,1,496,1,
493.175, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,360,1,390,1,398,1,496,1,
493.425, Bid:,10,137,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,390,1,398,1,496,1,
493.450, Bid:,10,127,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,390,1,398,1,496,1,
493.500, Bid:,10,127,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,398,1,408,1,496,1,
493.550, Bid:,10,127,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,314,1,330,1,408,1,496,1,
494.000, Bid:,10,127,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,314,1,330,1,477,1,496,1,
494.100, Bid:,10,127,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,356,1,477,1,496,1,
494.125, Bid:,10,109,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,356,1,477,1,496,1,
494.475, Bid:,10,109,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,444,1,477,1,496,1,
494.575, Bid:,10,109,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,415,1,477,1,496,1,
494.925, Bid:,10,241,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,330,1,415,1,477,1,496,1,
494.975, Bid:,10,241,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,313,1,330,1,415,1,496,1,
495.150, Bid:,10,223,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,313,1,330,1,415,1,496,1,
495.175, Bid:,10,223,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,313,1,328,1,415,1,496,1,
495.325, Bid:,10,223,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,2,313,1,328,1,496,1,
495.450, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,2,313,1,328,1,496,1,
495.625, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,313,1,319,1,328,1,496,1,
495.675, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,328,1,418,1,496,1,
495.700, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,328,1,483,1,496,1,
495.875, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,319,1,334,1,483,1,496,1,
496.000, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,322,1,334,1,483,1,496,1,
496.150, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,322,1,334,1,427,1,483,1,
496.275, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,322,1,334,1,427,1,462,1,
496.375, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,322,1,334,1,421,1,462,1,
496.575, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,315,1,322,1,334,1,462,1,
496.600, Bid:,10,15,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,315,1,322,1,333,1,334,1,
496.700, Bid:,10,130,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,315,1,322,1,333,1,334,1,
496.825, Bid:,10,111,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,315,1,322,1,333,1,334,1,
496.925, Bid:,10,111,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,315,1,322,1,333,1,361,1,
497.500, Bid:,10,111,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,315,1,333,1,361,1,428,1,
497.600, Bid:,10,111,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,333,1,352,1,361,1,428,1,
497.925, Bid:,10,111,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,333,1,353,1,361,1,428,1,
498.050, Bid:,10,235,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,6,310,5,312,1,333,1,353,1,361,1,428,1,
498.075, Bid:,10,235,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,1,333,1,353,1,428,2,
498.125, Bid:,10,235,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,1,333,1,426,1,428,2,
498.150, Bid:,10,235,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,1,333,1,394,1,428,2,
498.350, Bid:,10,235,1,250,1,262,1,275,1,287,1,300,1,303,1,306,1,307,1,309,1,Ask:,5,310,5,312,1,333,1,428,2,497,1,
