528.250, Bid:,6,13,1,19,1,130,1,250,1,273,1,300,1,Ask:,6,360,1,368,1,425,1,428,1,472,1,499,1,
528.275, Bid:,6,13,1,19,1,130,1,250,1,273,1,300,1,Ask:,6,360,1,425,1,428,1,472,1,483,1,499,1,
528.300, Bid:,6,13,1,19,1,130,1,250,1,273,1,300,1,Ask:,5,360,1,425,1,428,1,472,2,483,1,
528.450, Bid:,6,13,1,19,1,130,1,250,1,273,1,300,1,Ask:,5,360,1,425,1,428,1,454,1,472,2,
528.500, Bid:,6,13,1,19,1,130,1,250,1,273,1,300,1,Ask:,6,360,1,425,1,428,1,454,1,470,1,472,1,
528.525, Bid:,6,19,1,130,1,136,1,250,1,273,1,300,1,Ask:,6,360,1,425,1,428,1,454,1,470,1,472,1,
528.900, Bid:,6,19,1,136,1,250,1,260,1,273,1,300,1,Ask:,6,360,1,425,1,428,1,454,1,470,1,472,1,
528.950, Bid:,6,19,1,108,1,136,1,250,1,273,1,300,1,Ask:,6,360,1,425,1,428,1,454,1,470,1,472,1,
528.975, Bid:,6,19,1,108,1,136,1,250,1,273,1,300,1,Ask:,6,360,1,413,1,425,1,428,1,454,1,470,1,
529.050, Bid:,6,19,1,108,1,136,1,250,1,273,1,300,1,Ask:,6,360,1,404,1,413,1,425,1,428,1,454,1,
529.200, Bid:,6,19,1,108,1,136,1,250,1,273,1,300,1,Ask:,6,359,1,360,1,413,1,425,1,428,1,454,1,
529.225, Bid:,6,108,1,136,1,194,1,250,1,273,1,300,1,Ask:,6,359,1,360,1,413,1,425,1,428,1,454,1,
529.250, Bid:,6,108,1,194,1,250,1,273,1,283,1,300,1,Ask:,6,359,1,360,1,413,1,425,1,428,1,454,1,
529.525, Bid:,6,194,1,202,1,250,1,273,1,283,1,300,1,Ask:,6,359,1,360,1,413,1,425,1,428,1,454,1,
529.675, Bid:,6,10,1,202,1,250,1,273,1,283,1,300,1,Ask:,6,359,1,360,1,413,1,425,1,428,1,454,1,
529.850, Bid:,6,10,1,202,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,413,1,428,1,454,1,
529.950, Bid:,6,55,1,202,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,413,1,428,1,454,1,
530.150, Bid:,6,55,1,202,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,389,1,413,1,428,1,
530.275, Bid:,6,55,1,210,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,389,1,413,1,428,1,
530.500, Bid:,6,55,1,210,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,389,1,395,1,413,1,
530.675, Bid:,6,55,1,210,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,390,1,395,1,413,1,
530.850, Bid:,6,35,1,210,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,390,1,395,1,413,1,
531.025, Bid:,6,35,1,210,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,388,1,390,1,413,1,
531.075, Bid:,6,35,1,210,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,360,1,365,1,388,1,413,1,
531.100, Bid:,6,35,1,210,1,250,1,273,1,283,1,300,1,Ask:,5,359,2,362,1,365,1,388,1,413,1,
531.125, Bid:,6,35,1,210,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,359,1,362,1,365,1,388,1,413,1,
531.250, Bid:,6,35,1,210,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,359,1,362,1,365,1,413,1,436,1,
531.300, Bid:,6,32,1,35,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,359,1,362,1,365,1,413,1,436,1,
531.400, Bid:,6,32,1,35,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,359,1,362,1,413,1,436,1,462,1,
531.525, Bid:,6,32,1,35,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,343,1,359,1,413,1,436,1,462,1,
531.625, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,343,1,359,1,413,1,436,1,462,1,
531.650, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,343,1,413,1,420,1,436,1,462,1,
532.175, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,343,1,413,1,420,1,462,1,490,1,
532.250, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,6,341,1,343,1,413,1,420,1,490,1,500,1,
532.375, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,5,343,1,413,1,420,1,490,1,500,2,
532.625, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,5,343,1,415,1,420,1,490,1,500,2,
532.700, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,5,343,1,415,1,427,1,490,1,500,2,
532.750, Bid:,6,32,1,244,1,250,1,273,1,283,1,300,1,Ask:,5,343,1,382,1,415,1,490,1,500,2,
532.925, Bid:,6,32,1,57,1,244,1,250,1,273,1,300,1,Ask:,5,343,1,382,1,415,1,490,1,500,2,
533.050, Bid:,6,32,1,57,1,229,1,250,1,273,1,300,1,Ask:,5,343,1,382,1,415,1,490,1,500,2,
533.100, Bid:,6,57,1,116,1,229,1,250,1,273,1,300,1,Ask:,5,343,1,382,1,415,1,490,1,500,2,
533.150, Bid:,6,57,1,116,1,229,1,250,1,273,1,300,1,Ask:,6,343,1,382,1,415,1,446,1,490,1,500,1,
533.300, Bid:,6,57,1,116,1,229,1,250,1,273,1,300,1,Ask:,6,357,1,382,1,415,1,446,1,490,1,500,1,
533.350, Bid:,6,57,1,107,1,116,1,250,1,273,1,300,1,Ask:,6,357,1,382,1,415,1,446,1,490,1,500,1,
533.400, Bid:,6,107,1,116,1,163,1,250,1,273,1,300,1,Ask:,6,357,1,382,1,415,1,446,1,490,1,500,1,
533.450, Bid:,6,107,1,116,1,163,1,250,1,273,1,300,1,Ask:,6,357,1,378,1,382,1,415,1,446,1,490,1,
533.475, Bid:,6,40,1,107,1,163,1,250,1,273,1,300,1,Ask:,6,357,1,378,1,382,1,415,1,446,1,490,1,
533.575, Bid:,6,40,1,163,1,250,1,273,1,286,1,300,1,Ask:,6,357,1,378,1,382,1,415,1,446,1,490,1,
533.700, Bid:,6,40,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,357,1,378,1,382,1,415,1,446,1,490,1,
533.825, Bid:,6,40,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,357,1,378,1,382,1,415,1,464,1,490,1,
533.950, Bid:,6,40,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,330,1,357,1,378,1,382,1,415,1,464,1,
533.975, Bid:,6,40,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,330,1,357,1,378,1,382,1,462,1,464,1,
534.100, Bid:,6,40,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,326,1,357,1,378,1,382,1,462,1,464,1,
534.300, Bid:,6,40,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,326,1,357,1,370,1,378,1,382,1,462,1,
534.325, Bid:,6,72,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,326,1,357,1,370,1,378,1,382,1,462,1,
534.525, Bid:,6,72,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,326,1,370,1,378,1,382,1,408,1,462,1,
534.575, Bid:,6,72,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,370,1,378,1,382,1,408,1,462,1,494,1,
534.825, Bid:,6,72,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,370,1,378,1,408,1,443,1,462,1,494,1,
535.100, Bid:,6,106,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,370,1,378,1,408,1,443,1,462,1,494,1,
535.150, Bid:,6,106,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,335,1,370,1,408,1,443,1,462,1,494,1,
535.175, Bid:,6,106,1,250,1,273,1,286,1,300,1,308,1,Ask:,6,335,1,348,1,370,1,408,1,443,1,462,1,
535.625, Bid:,6,77,1,106,1,250,1,273,1,300,1,308,1,Ask:,6,335,1,348,1,370,1,408,1,443,1,462,1,
535.650, Bid:,6,77,1,106,1,250,1,273,1,300,1,308,1,Ask:,6,348,1,369,1,370,1,408,1,443,1,462,1,
535.700, Bid:,6,77,1,106,1,250,1,273,1,300,1,308,1,Ask:,6,346,1,348,1,370,1,408,1,443,1,462,1,
535.725, Bid:,6,77,1,106,1,250,1,273,1,300,1,308,1,Ask:,6,334,1,346,1,348,1,370,1,408,1,443,1,
535.750, Bid:,6,77,1,106,1,250,1,273,1,300,1,308,1,Ask:,6,334,1,346,1,348,1,365,1,370,1,443,1,
535.800, Bid:,6,77,1,106,1,250,1,273,1,300,1,308,1,Ask:,6,334,1,346,1,348,1,365,1,443,1,450,1,
535.950, Bid:,6,77,1,164,1,250,1,273,1,300,1,308,1,Ask:,6,334,1,346,1,348,1,365,1,443,1,450,1,
536.100, Bid:,6,77,1,164,1,250,1,273,1,300,1,308,1,Ask:,6,334,1,346,1,348,1,355,1,365,1,450,1,
536.175, Bid:,6,77,1,164,1,250,1,273,1,300,1,308,1,Ask:,6,334,1,346,1,348,1,365,1,450,1,483,1,
536.300, Bid:,6,77,1,164,1,250,1,273,1,300,1,308,1,Ask:,6,346,1,348,1,349,1,365,1,450,1,483,1,
536.350, Bid:,6,40,1,164,1,250,1,273,1,300,1,308,1,Ask:,6,346,1,348,1,349,1,365,1,450,1,483,1,
536.375, Bid:,6,16,1,40,1,164,1,250,1,273,1,300,1,Ask:,6,346,1,348,1,349,1,365,1,450,1,483,1,
536.500, Bid:,6,16,1,40,1,164,1,250,1,273,1,300,1,Ask:,6,346,1,348,1,365,1,423,1,450,1,483,1,
536.550, Bid:,6,16,1,40,1,100,1,250,1,273,1,300,1,Ask:,6,346,1,348,1,365,1,423,1,450,1,483,1,
536.950, Bid:,6,16,1,40,1,100,1,250,1,273,1,300,1,Ask:,6,348,1,365,1,378,1,423,1,450,1,483,1,
537.000, Bid:,6,16,1,40,1,100,1,250,1,273,1,300,1,Ask:,6,365,1,374,1,378,1,423,1,450,1,483,1,
537.100, Bid:,6,16,1,100,1,114,1,250,1,273,1,300,1,Ask:,6,365,1,374,1,378,1,423,1,450,1,483,1,
537.250, Bid:,6,16,1,100,1,114,1,250,1,273,1,300,1,Ask:,6,365,1,374,1,378,1,423,1,450,1,492,1,
537.275, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,6,365,1,374,1,378,1,423,1,450,1,492,1,
537.300, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,6,363,1,365,1,374,1,378,1,423,1,450,1,
537.325, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,6,363,1,365,1,374,1,378,1,423,1,499,1,
537.375, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,6,363,1,365,1,374,1,413,1,423,1,499,1,
537.600, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,5,363,2,365,1,374,1,413,1,423,1,
537.675, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,5,363,2,365,1,413,1,423,1,498,1,
537.700, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,5,338,1,363,2,365,1,413,1,498,1,
537.775, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,5,327,1,338,1,363,2,413,1,498,1,
537.900, Bid:,6,16,1,100,1,250,1,273,1,276,1,300,1,Ask:,5,327,1,338,1,363,2,412,1,413,1,
537.975, Bid:,6,40,1,100,1,250,1,273,1,276,1,300,1,Ask:,5,327,1,338,1,363,2,412,1,413,1,
538.000, Bid:,6,40,1,52,1,250,1,273,1,276,1,300,1,Ask:,5,327,1,338,1,363,2,412,1,413,1,
538.025, Bid:,6,40,1,52,1,250,1,273,1,276,1,300,1,Ask:,5,338,1,363,2,412,1,413,1,437,1,
538.150, Bid:,6,40,1,52,1,250,1,273,1,276,1,300,1,Ask:,6,338,1,339,1,363,1,412,1,413,1,437,1,
538.425, Bid:,6,40,1,52,1,250,1,273,1,276,1,300,1,Ask:,6,338,1,339,1,412,1,413,1,425,1,437,1,
538.875, Bid:,6,40,1,52,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,339,1,412,1,413,1,425,1,437,1,
538.925, Bid:,6,40,1,52,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,412,1,413,1,425,1,437,1,491,1,
539.100, Bid:,6,40,1,52,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,394,1,412,1,425,1,437,1,491,1,
539.325, Bid:,6,40,1,52,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,394,1,412,1,437,1,452,1,491,1,
539.375, Bid:,6,40,1,52,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,394,1,412,1,452,1,453,1,491,1,
539.400, Bid:,6,40,1,52,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,384,1,394,1,412,1,453,1,491,1,
539.450, Bid:,6,40,1,52,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,384,1,394,1,453,1,480,1,491,1,
539.525, Bid:,6,40,1,212,1,222,1,250,1,273,1,300,1,Ask:,6,338,1,384,1,394,1,453,1,480,1,491,1,
539.600, Bid:,6,40,1,212,1,222,1,250,1,273,1,300,1,Ask:,6,315,1,338,1,394,1,453,1,480,1,491,1,
539.725, Bid:,6,40,1,57,1,212,1,250,1,273,1,300,1,Ask:,6,315,1,338,1,394,1,453,1,480,1,491,1,
539.900, Bid:,6,40,1,57,1,212,1,250,1,273,1,300,1,Ask:,6,315,1,338,1,360,1,394,1,453,1,491,1,
540.175, Bid:,6,40,1,57,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,360,1,394,1,453,1,460,1,491,1,
540.225, Bid:,6,40,1,57,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,394,1,453,1,455,1,460,1,491,1,
540.250, Bid:,6,40,1,191,1,212,1,250,1,273,1,300,1,Ask:,6,338,1,394,1,453,1,455,1,460,1,491,1,
540.300, Bid:,6,40,1,191,1,212,1,250,1,273,1,300,1,Ask:,6,354,1,394,1,453,1,455,1,460,1,491,1,
540.350, Bid:,0,Ask:,0,
540.350, Bid:,1,1,1,Ask:,0,
540.375, Bid:,2,1,1,93,1,Ask:,0,
540.400, Bid:,3,1,1,93,1,163,1,Ask:,0,
540.425, Bid:,3,1,1,93,1,163,1,Ask:,1,310,1,
540.450, Bid:,3,1,1,93,1,163,1,Ask:,2,310,1,466,1,
540.475, Bid:,4,1,1,93,1,103,1,163,1,Ask:,2,310,1,466,1,
540.500, Bid:,4,1,1,93,1,103,1,170,1,Ask:,2,310,1,466,1,
540.525, Bid:,4,1,1,93,1,103,1,170,1,Ask:,3,310,1,405,1,466,1,
540.550, Bid:,4,1,1,93,1,103,1,170,1,Ask:,4,310,1,405,1,466,1,481,1,
540.575, Bid:,4,1,1,93,1,103,1,170,1,Ask:,5,310,1,405,1,451,1,466,1,481,1,
540.600, Bid:,5,1,1,93,1,103,1,120,1,170,1,Ask:,5,310,1,405,1,451,1,466,1,481,1,
540.625, Bid:,6,1,1,82,1,93,1,103,1,120,1,170,1,Ask:,5,310,1,405,1,451,1,466,1,481,1,
540.650, Bid:,7,1,1,82,1,93,1,103,1,120,1,143,1,170,1,Ask:,5,310,1,405,1,451,1,466,1,481,1,
540.675, Bid:,7,1,1,82,1,93,1,103,1,120,1,143,1,170,1,Ask:,6,310,1,334,1,405,1,451,1,466,1,481,1,
540.700, Bid:,8,1,1,82,1,93,1,103,1,120,1,143,1,170,1,244,1,Ask:,6,310,1,334,1,405,1,451,1,466,1,481,1,
540.725, Bid:,9,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,Ask:,6,310,1,334,1,405,1,451,1,466,1,481,1,
540.750, Bid:,10,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,273,1,Ask:,6,310,1,334,1,405,1,451,1,466,1,481,1,
540.775, Bid:,11,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,273,1,305,1,Ask:,6,310,1,334,1,405,1,451,1,466,1,481,1,
540.800, Bid:,11,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,273,1,305,1,Ask:,5,334,1,405,1,451,1,466,1,481,1,
540.825, Bid:,11,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,273,1,305,1,Ask:,6,334,1,405,1,451,1,466,1,481,1,489,1,
540.850, Bid:,12,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,250,1,273,1,305,1,Ask:,6,334,1,405,1,451,1,466,1,481,1,489,1,
540.900, Bid:,12,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,250,1,273,1,305,1,Ask:,7,334,1,405,1,451,1,461,1,466,1,481,1,489,1,
540.950, Bid:,12,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,250,1,273,1,305,1,Ask:,8,311,1,334,1,405,1,451,1,461,1,466,1,481,1,489,1,
541.000, Bid:,12,1,1,82,1,93,1,103,1,107,1,120,1,143,1,170,1,244,1,250,1,270,1,273,1,Ask:,8,311,1,334,1,405,1,451,1,461,1,466,1,481,1,489,1,
541.025, Bid:,12,1,1,17,1,82,1,93,1,103,1,107,1,120,1,143,1,244,1,250,1,270,1,273,1,Ask:,8,311,1,334,1,405,1,451,1,461,1,466,1,481,1,489,1,
541.050, Bid:,12,1,1,17,1,82,1,93,1,103,1,107,1,120,1,143,1,244,1,250,1,270,1,273,1,Ask:,8,311,1,334,1,381,1,405,1,461,1,466,1,481,1,489,1,
541.075, Bid:,12,1,1,17,1,82,1,93,1,103,1,107,1,120,1,143,1,244,1,250,1,270,1,273,1,Ask:,8,311,1,334,1,381,1,405,1,466,1,481,1,485,1,489,1,
541.125, Bid:,11,1,1,17,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,Ask:,7,334,1,381,1,405,1,466,1,481,1,485,1,489,1,
541.150, Bid:,11,1,1,17,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,Ask:,6,381,1,405,1,466,1,481,1,485,1,489,1,
541.175, Bid:,11,1,1,17,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,Ask:,7,381,1,405,1,446,1,466,1,481,1,485,1,489,1,
541.200, Bid:,11,17,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,274,1,Ask:,7,381,1,405,1,446,1,466,1,481,1,485,1,489,1,
541.225, Bid:,12,17,1,47,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,274,1,Ask:,7,381,1,405,1,446,1,466,1,481,1,485,1,489,1,
541.250, Bid:,12,17,1,47,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,274,1,Ask:,8,351,1,381,1,405,1,446,1,466,1,481,1,485,1,489,1,
541.275, Bid:,12,17,1,47,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,274,1,Ask:,9,351,1,381,1,405,1,420,1,446,1,466,1,481,1,485,1,489,1,
541.300, Bid:,12,17,1,47,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,274,1,Ask:,8,381,1,405,1,420,1,446,1,466,1,481,1,485,1,489,1,
541.350, Bid:,12,17,1,47,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,274,1,Ask:,8,381,1,405,1,420,1,446,1,465,1,466,1,485,1,489,1,
541.375, Bid:,12,17,1,47,1,82,1,93,1,103,1,120,1,143,1,244,1,250,1,270,1,273,1,274,1,Ask:,8,381,1,405,1,420,1,446,1,465,1,485,1,487,1,489,1,
541.400, Bid:,12,47,1,82,1,93,1,103,1,120,1,143,1,157,1,244,1,250,1,270,1,273,1,274,1,Ask:,8,381,1,405,1,420,1,446,1,465,1,485,1,487,1,489,1,
541.425, Bid:,13,47,1,82,1,93,1,103,1,120,1,143,1,151,1,157,1,244,1,250,1,270,1,273,1,274,1,Ask:,8,381,1,405,1,420,1,446,1,465,1,485,1,487,1,489,1,
541.475, Bid:,13,47,1,82,1,93,1,103,1,120,1,143,1,151,1,157,1,244,1,250,1,270,1,273,1,274,1,Ask:,9,381,1,405,1,420,1,446,1,461,1,465,1,485,1,487,1,489,1,
541.525, Bid:,13,47,1,82,1,93,1,103,1,143,1,151,1,157,1,244,1,250,1,270,1,273,1,274,1,348,1,Ask:,9,381,1,405,1,420,1,446,1,461,1,465,1,485,1,487,1,489,1,
541.550, Bid:,13,47,1,82,1,93,1,103,1,143,1,151,1,157,1,244,1,250,1,270,1,273,1,274,1,348,1,Ask:,9,381,1,405,1,420,1,446,1,450,1,461,1,485,1,487,1,489,1,
541.575, Bid:,13,47,1,82,1,93,1,103,1,143,1,151,1,162,1,244,1,250,1,270,1,273,1,274,1,348,1,Ask:,9,381,1,405,1,420,1,446,1,450,1,461,1,485,1,487,1,489,1,
541.600, Bid:,13,82,1,93,1,103,1,143,1,151,1,162,1,188,1,244,1,250,1,270,1,273,1,274,1,348,1,Ask:,9,381,1,405,1,420,1,446,1,450,1,461,1,485,1,487,1,489,1,
541.625, Bid:,14,82,1,93,1,103,1,123,1,143,1,151,1,162,1,188,1,244,1,250,1,270,1,273,1,274,1,348,1,Ask:,9,381,1,405,1,420,1,446,1,450,1,461,1,485,1,487,1,489,1,
541.675, Bid:,14,82,1,93,1,103,1,123,1,143,1,151,1,162,1,188,1,244,1,250,1,270,1,273,1,274,1,348,1,Ask:,9,366,1,381,1,405,1,420,1,446,1,461,1,485,1,487,1,489,1,
541.700, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,162,1,188,1,244,1,250,1,270,1,273,1,274,1,Ask:,9,366,1,381,1,405,1,420,1,446,1,461,1,485,1,487,1,489,1,
541.750, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,162,1,188,1,244,1,250,1,270,1,273,1,274,1,Ask:,9,366,1,370,1,381,1,420,1,446,1,461,1,485,1,487,1,489,1,
541.775, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,162,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,9,366,1,370,1,381,1,420,1,446,1,461,1,485,1,487,1,489,1,
541.800, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,162,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,10,365,1,366,1,370,1,381,1,420,1,446,1,461,1,485,1,487,1,489,1,
541.825, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,10,365,1,366,1,370,1,381,1,420,1,446,1,461,1,485,1,487,1,489,1,
541.850, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,10,364,1,366,1,370,1,381,1,420,1,446,1,461,1,485,1,487,1,489,1,
541.875, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,10,364,1,366,1,370,1,381,1,414,1,420,1,446,1,461,1,485,1,487,1,
541.900, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,10,364,1,366,1,370,1,414,1,420,1,446,1,461,1,465,1,485,1,487,1,
541.925, Bid:,13,82,1,93,1,103,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,11,363,1,364,1,366,1,370,1,414,1,420,1,446,1,461,1,465,1,485,1,487,1,
541.950, Bid:,13,37,1,82,1,93,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,11,363,1,364,1,366,1,370,1,414,1,420,1,446,1,461,1,465,1,485,1,487,1,
542.025, Bid:,13,37,1,82,1,93,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,270,1,273,1,274,1,Ask:,11,363,1,364,1,366,1,370,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.050, Bid:,13,37,1,82,1,93,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,273,1,274,1,293,1,Ask:,11,363,1,364,1,366,1,370,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.075, Bid:,14,37,1,82,1,93,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,273,1,274,1,293,1,294,1,Ask:,11,363,1,364,1,366,1,370,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.100, Bid:,14,37,1,82,1,93,1,123,1,143,1,151,1,155,1,188,1,250,1,262,1,273,1,274,1,293,1,294,1,Ask:,12,363,1,364,1,366,1,370,1,400,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.125, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,274,1,293,1,294,1,343,1,Ask:,12,363,1,364,1,366,1,370,1,400,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.200, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,274,1,293,1,294,1,343,1,Ask:,12,362,1,364,1,366,1,370,1,400,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.325, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,274,1,293,1,294,1,343,1,Ask:,13,345,1,362,1,364,1,366,1,370,1,400,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.400, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,343,1,Ask:,13,345,1,362,1,364,1,366,1,370,1,400,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.425, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,343,1,Ask:,13,344,1,345,1,364,1,366,1,370,1,400,1,420,1,446,1,456,1,461,1,465,1,485,1,487,1,
542.500, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,343,1,Ask:,13,344,1,345,1,364,1,366,1,370,1,400,1,420,1,425,1,446,1,461,1,465,1,485,1,487,1,
542.550, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,343,1,Ask:,13,344,1,345,1,364,1,366,1,370,1,400,1,413,1,420,1,425,1,446,1,461,1,465,1,485,1,
542.575, Bid:,14,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,343,1,Ask:,13,344,1,345,1,349,1,364,1,366,1,370,1,413,1,420,1,425,1,446,1,461,1,465,1,485,1,
542.625, Bid:,13,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,Ask:,12,345,1,349,1,364,1,366,1,370,1,413,1,420,1,425,1,446,1,461,1,465,1,485,1,
542.675, Bid:,13,37,1,82,1,93,1,123,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,Ask:,12,344,1,345,1,349,1,366,1,370,1,413,1,420,1,425,1,446,1,461,1,465,1,485,1,
542.725, Bid:,13,37,1,93,1,123,1,124,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,294,1,300,1,Ask:,12,344,1,345,1,349,1,366,1,370,1,413,1,420,1,425,1,446,1,461,1,465,1,485,1,
542.800, Bid:,13,37,1,93,1,123,1,124,1,143,1,155,1,188,1,250,1,262,1,273,1,293,1,300,1,301,1,Ask:,12,344,1,345,1,349,1,366,1,370,1,413,1,420,1,425,1,446,1,461,1,465,1,485,1,
