364.150, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,314,1,345,1,450,1,
364.175, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,314,1,336,1,450,1,
364.450, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,314,1,336,1,474,1,
364.475, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,314,1,336,1,474,1,
364.700, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,311,1,336,1,474,1,
364.750, Bid:,8,69,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,311,1,336,1,474,1,
364.875, Bid:,8,69,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,336,1,474,1,
364.925, Bid:,8,69,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,368,1,474,1,
365.075, Bid:,9,69,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,368,1,474,1,
365.500, Bid:,9,69,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,368,1,380,1,
365.600, Bid:,9,69,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,368,1,454,1,
365.900, Bid:,9,69,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,368,1,460,1,
366.175, Bid:,9,69,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,328,1,460,1,
366.475, Bid:,9,99,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,328,1,460,1,
367.325, Bid:,9,99,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,369,1,460,1,
368.150, Bid:,9,99,1,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,311,1,358,1,369,1,
368.525, Bid:,8,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,311,1,358,1,369,1,
368.800, Bid:,8,182,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,311,1,358,1,464,1,
369.375, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,2,309,1,Ask:,4,310,5,311,1,358,1,464,1,
369.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,2,309,1,Ask:,4,310,5,311,1,358,1,363,1,
370.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,2,309,1,Ask:,4,310,5,311,1,358,1,435,1,
370.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,2,309,1,Ask:,4,310,5,311,1,358,1,484,1,
370.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,2,309,1,Ask:,4,310,5,311,1,437,1,484,1,
370.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,437,1,484,1,
371.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,322,1,484,1,
372.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,322,1,480,1,
372.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,365,1,480,1,
372.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,365,1,441,1,
372.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,320,1,365,1,
373.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,365,1,498,1,
374.300, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,365,1,452,1,
374.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,414,1,452,1,
375.875, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,345,1,452,1,
375.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,376,1,452,1,
376.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,352,1,376,1,
376.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,352,1,356,1,
376.625, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,356,1,380,1,
377.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,380,1,404,1,
378.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,370,1,380,1,
378.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,380,1,461,1,
378.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,355,1,380,1,
379.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,380,1,409,1,
379.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,409,1,498,1,
380.300, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,407,1,498,1,
380.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,407,1,425,1,
380.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,367,1,407,1,
381.650, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,356,1,367,1,
382.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,356,1,376,1,
382.875, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,354,1,376,1,
383.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,376,1,475,1,
383.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,342,1,376,1,
384.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,342,1,400,1,
385.450, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,400,1,427,1,
386.825, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,427,1,455,1,
387.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,380,1,427,1,
387.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,325,1,427,1,
388.400, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,5,311,1,325,1,
389.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,325,1,407,1,
390.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,369,1,407,1,
390.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,369,1,462,1,
390.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,319,1,369,1,
391.400, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,369,1,421,1,
392.875, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,369,1,479,1,
394.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,468,1,479,1,
394.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,321,1,468,1,
394.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,321,1,352,1,
395.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,352,1,407,1,
396.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,393,1,407,1,
396.675, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,393,1,490,1,
396.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,394,1,490,1,
397.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,313,1,490,1,
398.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,350,1,490,1,
398.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,350,1,432,1,
399.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,432,1,
399.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,470,1,
399.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,366,1,470,1,
400.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,470,1,492,1,
400.450, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,376,1,492,1,
400.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,356,1,376,1,
400.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,376,1,494,1,
400.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,376,1,493,1,
403.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,376,1,459,1,
403.250, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,425,1,459,1,
403.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,396,1,425,1,
404.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,425,1,449,1,
404.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,449,1,
404.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,423,1,
405.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,418,1,
406.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,323,1,
407.450, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,490,1,
407.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,387,1,
408.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,333,1,
408.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,347,1,
409.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,404,1,
409.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,371,1,
409.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,316,1,374,1,
410.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,374,1,404,1,
410.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,4,311,2,404,1,
410.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,333,1,404,1,
410.600, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,404,1,481,1,
410.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,404,1,431,1,
411.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,431,1,475,1,
411.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,403,1,431,1,
412.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,332,1,403,1,
412.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,314,1,332,1,
412.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,314,1,389,1,
413.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,389,1,448,1,
413.400, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,335,1,389,1,
413.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,321,1,335,1,
414.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,313,1,321,1,
414.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,321,1,454,1,
414.625, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,453,1,454,1,
414.825, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,372,1,454,1,
414.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,454,1,457,1,
415.675, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,454,1,467,1,
415.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,368,1,454,1,
415.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,454,1,496,1,
416.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,360,1,454,1,
418.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,454,1,499,1,
418.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,351,1,454,1,
419.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,454,1,481,1,
419.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,481,1,490,1,
419.875, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,374,1,481,1,
420.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,434,1,481,1,
420.250, Bid:,0,Ask:,0,
420.250, Bid:,1,306,1,Ask:,0,
420.275, Bid:,1,306,1,Ask:,1,310,1,
420.300, Bid:,1,306,1,Ask:,1,310,2,
420.325, Bid:,2,287,1,306,1,Ask:,1,310,2,
420.350, Bid:,3,287,1,306,1,309,1,Ask:,1,310,2,
420.375, Bid:,3,287,1,306,1,309,1,Ask:,1,310,3,
420.400, Bid:,3,287,1,306,1,309,1,Ask:,2,310,3,493,1,
420.425, Bid:,4,262,1,287,1,306,1,309,1,Ask:,2,310,3,493,1,
420.450, Bid:,4,262,1,287,1,306,1,309,1,Ask:,2,310,2,493,1,
420.475, Bid:,4,262,1,287,1,306,1,309,1,Ask:,2,310,1,493,1,
420.500, Bid:,4,262,1,287,1,306,1,309,1,Ask:,1,493,1,
420.550, Bid:,4,262,1,287,1,306,1,309,1,Ask:,2,492,1,493,1,
420.575, Bid:,4,262,1,287,1,306,1,309,1,Ask:,3,310,1,492,1,493,1,
420.625, Bid:,4,262,1,287,1,306,1,309,1,Ask:,3,310,2,492,1,493,1,
420.650, Bid:,4,262,1,287,1,306,1,309,1,Ask:,3,310,3,492,1,493,1,
420.700, Bid:,5,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,3,492,1,493,1,
420.775, Bid:,5,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,4,492,1,493,1,
420.800, Bid:,5,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,3,492,1,493,1,
420.825, Bid:,6,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,3,492,1,493,1,
420.900, Bid:,6,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,4,492,1,493,1,
420.925, Bid:,6,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,2,310,5,493,1,
420.950, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,2,310,5,493,1,
420.975, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,2,310,6,493,1,
421.000, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,2,310,5,493,1,
421.025, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,5,313,1,493,1,
421.100, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,4,313,1,493,1,
421.300, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,4,313,1,478,1,
421.350, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,5,313,1,478,1,
421.450, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,6,313,1,478,1,
421.600, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,7,313,1,478,1,
421.675, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,8,313,1,478,1,
421.700, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,9,313,1,478,1,
421.725, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,9,313,1,331,1,
421.750, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,8,313,1,331,1,
421.875, Bid:,7,32,1,47,1,262,1,275,1,287,1,306,1,309,1,Ask:,3,310,7,313,1,331,1,
421.900, Bid:,8,32,1,47,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,7,313,1,331,1,
422.000, Bid:,8,47,1,96,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,7,313,1,331,1,
422.125, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,7,313,1,331,1,
422.150, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,6,313,1,331,1,
422.175, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,313,1,331,1,500,1,
422.200, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,7,313,1,331,1,500,1,
422.300, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,7,313,1,319,1,500,1,
422.350, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,8,313,1,319,1,500,1,
422.375, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,7,313,1,319,1,500,1,
422.450, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,6,313,1,316,1,319,1,500,1,
422.650, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,6,313,1,316,1,465,1,500,1,
422.675, Bid:,9,47,1,96,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,5,313,1,316,1,465,1,500,1,
422.875, Bid:,9,47,1,186,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,5,313,1,316,1,465,1,500,1,
423.500, Bid:,9,47,1,186,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,5,313,1,316,1,338,1,500,1,
423.550, Bid:,9,47,1,123,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,5,313,1,316,1,338,1,500,1,
423.950, Bid:,9,47,1,123,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,5,313,1,316,1,438,1,500,1,
424.025, Bid:,9,47,1,123,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,438,1,500,1,
424.275, Bid:,9,47,1,250,1,253,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,438,1,500,1,
424.325, Bid:,9,91,1,250,1,253,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,438,1,500,1,
424.475, Bid:,9,62,1,91,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,438,1,500,1,
424.850, Bid:,9,62,1,91,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,420,1,500,1,
425.175, Bid:,9,88,1,91,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,420,1,500,1,
425.725, Bid:,9,88,1,91,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,420,1,425,1,
426.000, Bid:,9,91,1,241,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,420,1,425,1,
426.525, Bid:,9,91,1,241,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,354,1,425,1,
426.575, Bid:,9,91,1,250,1,262,1,275,1,286,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,354,1,425,1,
426.775, Bid:,9,61,1,250,1,262,1,275,1,286,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,354,1,425,1,
427.375, Bid:,9,61,1,250,1,262,1,275,1,286,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,403,1,425,1,
427.600, Bid:,9,61,1,159,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,403,1,425,1,
427.625, Bid:,9,61,1,88,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,403,1,425,1,
427.800, Bid:,9,61,1,88,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,425,1,488,1,
428.375, Bid:,9,61,1,88,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,6,316,1,391,1,425,1,
428.725, Bid:,8,88,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,391,1,425,1,
428.775, Bid:,8,88,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,391,1,446,1,
429.475, Bid:,8,40,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,391,1,446,1,
429.675, Bid:,8,250,1,262,1,273,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,391,1,446,1,
429.850, Bid:,8,250,1,262,1,273,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,391,1,460,1,
429.925, Bid:,8,250,1,262,1,273,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,398,1,460,1,
431.150, Bid:,8,250,1,262,1,273,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,386,1,460,1,
431.300, Bid:,8,250,1,262,1,273,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,386,1,402,1,
431.650, Bid:,8,107,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,386,1,402,1,
431.775, Bid:,8,107,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,386,1,465,1,
431.925, Bid:,8,107,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,465,1,494,1,
432.150, Bid:,8,107,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,316,1,354,1,494,1,
432.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,354,1,494,1,
433.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,449,1,494,1,
433.600, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,440,1,494,1,
434.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,440,1,452,1,
434.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,366,1,452,1,
436.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,366,1,414,1,
436.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,315,1,316,1,366,1,
436.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,315,1,316,1,358,1,
437.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,315,1,316,1,431,1,
437.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,315,1,316,1,432,1,
438.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,317,1,432,1,
439.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,352,1,432,1,
439.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,352,1,467,1,
440.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,342,1,467,1,
442.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,467,1,500,1,
442.450, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,369,1,467,1,
442.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,463,1,467,1,
443.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,356,1,463,1,
444.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,356,1,378,1,
445.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,356,1,379,1,
