63.800, Bid:,13,11,1,16,1,42,1,47,1,71,1,92,1,109,1,184,1,193,1,214,1,283,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,337,1,352,1,367,1,376,1,377,1,384,1,390,1,403,1,447,1,466,1,474,1,
63.850, Bid:,13,11,1,16,1,42,1,47,1,71,1,92,1,109,1,184,1,193,1,214,1,283,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,337,1,352,1,361,1,367,1,376,1,377,1,384,1,403,1,447,1,466,1,474,1,
63.875, Bid:,13,11,1,16,1,42,1,47,1,71,1,92,1,109,1,184,1,193,1,214,1,283,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,352,1,361,1,367,1,376,1,377,1,384,1,403,1,447,1,466,1,474,1,476,1,
63.925, Bid:,13,11,1,16,1,42,1,47,1,92,1,109,1,174,1,184,1,193,1,214,1,283,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,352,1,361,1,367,1,376,1,377,1,384,1,403,1,447,1,466,1,474,1,476,1,
63.950, Bid:,13,11,1,16,1,42,1,45,1,47,1,92,1,109,1,174,1,184,1,193,1,214,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,352,1,361,1,367,1,376,1,377,1,384,1,403,1,447,1,466,1,474,1,476,1,
63.975, Bid:,14,11,1,16,1,42,1,45,1,47,1,92,1,109,1,174,1,184,1,193,1,214,1,274,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,352,1,361,1,367,1,376,1,377,1,384,1,403,1,447,1,466,1,474,1,476,1,
64.000, Bid:,14,16,1,42,1,45,1,47,1,92,1,109,1,174,1,184,1,193,1,214,1,236,1,274,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,352,1,361,1,367,1,376,1,377,1,384,1,403,1,447,1,466,1,474,1,476,1,
64.025, Bid:,14,16,1,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,236,1,274,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,352,1,361,1,367,1,376,1,377,1,384,1,403,1,447,1,466,1,474,1,476,1,
64.075, Bid:,14,16,1,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,236,1,274,1,284,1,289,1,Ask:,14,318,1,321,1,334,1,352,1,361,1,367,1,376,1,377,1,388,1,403,1,447,1,466,1,474,1,476,1,
64.100, Bid:,14,16,1,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,236,1,274,1,284,1,289,1,Ask:,14,318,1,334,1,352,1,361,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,466,1,474,1,476,1,
64.125, Bid:,14,16,1,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,236,1,274,1,284,1,289,1,Ask:,14,318,1,334,1,352,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,453,1,466,1,474,1,476,1,
64.150, Bid:,13,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,236,1,274,1,284,1,289,1,Ask:,13,334,1,352,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,453,1,466,1,474,1,476,1,
64.225, Bid:,13,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,255,1,274,1,284,1,289,1,Ask:,13,334,1,352,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,453,1,466,1,474,1,476,1,
64.250, Bid:,13,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,255,1,274,1,284,1,289,1,Ask:,13,334,1,338,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,453,1,466,1,474,1,476,1,
64.275, Bid:,13,27,1,42,1,45,1,47,1,71,1,92,1,174,1,184,1,193,1,214,1,274,1,284,1,289,1,Ask:,13,334,1,338,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,453,1,466,1,474,1,476,1,
64.375, Bid:,13,7,1,27,1,42,1,45,1,47,1,71,1,92,1,174,1,193,1,214,1,274,1,284,1,289,1,Ask:,13,334,1,338,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,453,1,466,1,474,1,476,1,
64.400, Bid:,13,7,1,27,1,42,1,45,1,47,1,71,1,92,1,174,1,193,1,214,1,274,1,284,1,289,1,Ask:,13,334,1,338,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,456,1,466,1,474,1,476,1,
64.450, Bid:,13,7,1,27,1,42,1,45,1,47,1,71,1,92,1,174,1,193,1,214,1,274,1,284,1,289,1,Ask:,13,334,1,335,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,456,1,466,1,474,1,476,1,
64.475, Bid:,13,7,1,27,1,42,1,45,1,47,1,71,1,92,1,174,1,193,1,274,1,284,1,289,1,304,1,Ask:,13,334,1,335,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,456,1,466,1,474,1,476,1,
64.500, Bid:,13,7,1,27,1,42,1,45,1,47,1,71,1,89,1,92,1,174,1,193,1,284,1,289,1,304,1,Ask:,13,334,1,335,1,367,1,374,1,376,1,377,1,388,1,403,1,447,1,456,1,466,1,474,1,476,1,
64.600, Bid:,13,7,1,27,1,42,1,45,1,47,1,71,1,89,1,92,1,174,1,193,1,284,1,289,1,304,1,Ask:,13,334,1,335,1,367,1,374,1,376,1,377,1,388,1,403,1,436,1,447,1,456,1,474,1,476,1,
64.650, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,284,1,289,1,304,1,Ask:,13,334,1,335,1,367,1,374,1,376,1,377,1,388,1,403,1,436,1,447,1,456,1,474,1,476,1,
64.675, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,260,1,284,1,289,1,Ask:,13,334,1,335,1,367,1,374,1,376,1,377,1,388,1,403,1,436,1,447,1,456,1,474,1,476,1,
64.725, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,260,1,284,1,289,1,Ask:,13,334,1,335,1,367,1,374,1,376,1,377,1,399,1,403,1,436,1,447,1,456,1,474,1,476,1,
64.750, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,260,1,284,1,289,1,Ask:,13,334,1,335,1,354,1,367,1,374,1,376,1,399,1,403,1,436,1,447,1,456,1,474,1,476,1,
64.800, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,260,1,284,1,289,1,Ask:,13,334,1,335,1,338,1,354,1,367,1,374,1,376,1,399,1,403,1,436,1,447,1,456,1,474,1,
64.825, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,260,1,284,1,289,1,Ask:,12,335,2,338,1,354,1,367,1,374,1,376,1,399,1,403,1,436,1,447,1,456,1,474,1,
64.875, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,260,1,289,1,290,1,Ask:,12,335,2,338,1,354,1,367,1,374,1,376,1,399,1,403,1,436,1,447,1,456,1,474,1,
64.900, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,193,1,260,1,289,1,290,1,Ask:,12,335,1,338,1,354,1,367,1,374,1,376,2,399,1,403,1,436,1,447,1,456,1,474,1,
64.950, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,247,1,260,1,289,1,290,1,Ask:,12,335,1,338,1,354,1,367,1,374,1,376,2,399,1,403,1,436,1,447,1,456,1,474,1,
65.000, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,247,1,260,1,289,1,290,1,Ask:,12,335,1,338,1,367,1,374,1,376,2,399,1,403,1,430,1,436,1,447,1,456,1,474,1,
65.050, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,247,1,260,1,289,1,290,1,Ask:,12,335,1,338,1,362,1,367,1,374,1,376,2,403,1,430,1,436,1,447,1,456,1,474,1,
65.075, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,247,1,260,1,289,1,290,1,Ask:,12,338,1,362,1,367,1,374,1,376,2,403,1,430,1,436,1,445,1,447,1,456,1,474,1,
65.100, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,98,1,260,1,289,1,290,1,Ask:,12,338,1,362,1,367,1,374,1,376,2,403,1,430,1,436,1,445,1,447,1,456,1,474,1,
65.175, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,98,1,260,1,289,1,290,1,Ask:,12,338,1,362,1,367,1,374,1,376,2,403,1,412,1,430,1,436,1,445,1,447,1,456,1,
65.250, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,71,1,89,1,92,1,98,1,260,1,289,1,290,1,Ask:,12,362,1,367,1,374,1,376,2,403,1,412,1,420,1,430,1,436,1,445,1,447,1,456,1,
65.300, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,89,1,92,1,98,1,240,1,260,1,289,1,290,1,Ask:,12,362,1,367,1,374,1,376,2,403,1,412,1,420,1,430,1,436,1,445,1,447,1,456,1,
65.325, Bid:,13,7,1,27,1,42,1,45,1,47,1,67,1,89,1,98,1,155,1,240,1,260,1,289,1,290,1,Ask:,12,362,1,367,1,374,1,376,2,403,1,412,1,420,1,430,1,436,1,445,1,447,1,456,1,
65.350, Bid:,12,7,1,27,1,42,1,45,1,47,1,67,1,89,1,98,1,155,1,260,1,289,1,290,1,Ask:,11,367,1,374,1,376,2,403,1,412,1,420,1,430,1,436,1,445,1,447,1,456,1,
65.400, Bid:,12,7,1,27,1,42,1,45,1,47,1,67,1,89,1,98,1,155,1,260,1,289,1,290,1,Ask:,11,367,1,374,1,376,2,412,1,420,1,430,1,436,1,445,1,447,1,456,1,469,1,
65.425, Bid:,12,7,1,27,1,42,1,45,1,47,1,67,1,89,1,98,1,142,1,260,1,289,1,290,1,Ask:,11,367,1,374,1,376,2,412,1,420,1,430,1,436,1,445,1,447,1,456,1,469,1,
65.450, Bid:,12,7,1,27,1,42,1,45,1,47,1,67,1,89,1,98,1,236,1,260,1,289,1,290,1,Ask:,11,367,1,374,1,376,2,412,1,420,1,430,1,436,1,445,1,447,1,456,1,469,1,
65.500, Bid:,12,7,1,27,1,37,1,42,1,45,1,47,1,67,1,89,1,98,1,260,1,289,1,290,1,Ask:,11,367,1,374,1,376,2,412,1,420,1,430,1,436,1,445,1,447,1,456,1,469,1,
65.550, Bid:,12,7,1,27,1,37,1,45,1,47,1,67,1,89,1,98,1,133,1,260,1,289,1,290,1,Ask:,11,367,1,374,1,376,2,412,1,420,1,430,1,436,1,445,1,447,1,456,1,469,1,
65.575, Bid:,12,7,1,27,1,37,1,45,1,47,1,67,1,89,1,98,1,133,1,260,1,289,1,290,1,Ask:,12,367,1,374,1,376,1,412,1,420,1,430,1,436,1,445,1,447,1,456,1,469,1,474,1,
65.600, Bid:,12,7,1,27,1,37,1,45,1,47,1,67,1,89,1,98,1,133,1,260,1,289,1,290,1,Ask:,12,345,1,367,1,374,1,376,1,412,1,420,1,430,1,445,1,447,1,456,1,469,1,474,1,
65.650, Bid:,12,7,1,27,1,37,1,45,1,67,1,89,1,98,1,133,1,167,1,260,1,289,1,290,1,Ask:,12,345,1,367,1,374,1,376,1,412,1,420,1,430,1,445,1,447,1,456,1,469,1,474,1,
65.675, Bid:,12,7,1,27,1,37,1,45,1,67,1,89,1,98,1,133,1,167,1,260,1,289,1,290,1,Ask:,12,345,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,456,1,469,1,474,1,
65.700, Bid:,12,7,1,27,1,37,1,45,1,67,1,89,1,98,1,133,1,167,1,260,1,289,1,290,1,Ask:,12,328,1,345,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,456,1,474,1,
65.750, Bid:,12,7,1,27,1,37,1,45,1,67,1,89,1,98,1,133,1,167,1,260,1,289,1,290,1,Ask:,12,328,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,456,1,466,1,474,1,
65.775, Bid:,12,7,1,27,1,42,1,45,1,67,1,89,1,98,1,133,1,167,1,260,1,289,1,290,1,Ask:,12,328,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,456,1,466,1,474,1,
65.800, Bid:,12,7,1,42,1,45,1,67,1,89,1,98,1,133,1,167,1,243,1,260,1,289,1,290,1,Ask:,12,328,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,456,1,466,1,474,1,
65.825, Bid:,12,7,1,42,1,45,1,67,1,89,1,133,1,167,1,243,1,260,1,262,1,289,1,290,1,Ask:,12,328,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,456,1,466,1,474,1,
65.875, Bid:,12,7,1,42,1,45,1,67,1,89,1,167,1,243,1,260,1,262,1,289,1,290,1,299,1,Ask:,12,328,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,456,1,466,1,474,1,
65.950, Bid:,12,7,1,42,1,45,1,67,1,89,1,167,1,243,1,260,1,262,1,289,1,290,1,299,1,Ask:,12,328,1,344,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,466,1,474,1,
65.975, Bid:,12,7,1,42,1,45,1,67,1,89,1,187,1,243,1,260,1,262,1,289,1,290,1,299,1,Ask:,12,328,1,344,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,466,1,474,1,
66.025, Bid:,12,7,1,42,1,45,1,67,1,89,1,187,1,243,1,259,1,260,1,289,1,290,1,299,1,Ask:,12,328,1,344,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,466,1,474,1,
66.075, Bid:,12,7,1,45,1,67,1,89,1,131,1,187,1,243,1,259,1,260,1,289,1,290,1,299,1,Ask:,12,328,1,344,1,353,1,367,1,374,1,376,1,412,1,420,1,445,1,447,1,466,1,474,1,
66.100, Bid:,12,7,1,45,1,67,1,89,1,131,1,187,1,243,1,259,1,260,1,289,1,290,1,299,1,Ask:,12,328,1,344,1,353,1,374,1,376,1,412,1,420,1,445,1,447,1,466,1,471,1,474,1,
66.150, Bid:,12,7,1,45,1,67,1,89,1,131,1,187,1,243,1,259,1,260,1,289,1,290,1,299,1,Ask:,12,328,1,344,1,353,1,374,1,376,1,412,1,420,1,429,1,445,1,447,1,466,1,471,1,
66.175, Bid:,12,7,1,45,1,67,1,89,1,131,1,187,1,243,1,259,1,260,1,289,1,290,1,299,1,Ask:,12,328,1,344,1,353,1,374,1,376,1,412,1,420,1,429,1,445,1,457,1,466,1,471,1,
66.200, Bid:,12,7,1,45,1,67,1,89,1,131,1,187,1,243,1,259,1,260,1,289,1,290,1,299,1,Ask:,11,328,1,344,1,353,1,376,1,412,1,420,1,429,1,445,1,457,1,466,1,471,2,
66.225, Bid:,12,7,1,45,1,67,1,89,1,131,1,187,1,243,1,259,1,260,1,289,1,290,1,299,1,Ask:,11,328,1,344,1,353,1,376,1,408,1,412,1,420,1,429,1,445,1,466,1,471,2,
66.250, Bid:,12,7,1,45,1,67,1,89,1,131,1,137,1,187,1,243,1,259,1,260,1,289,1,290,1,Ask:,11,328,1,344,1,353,1,376,1,408,1,412,1,420,1,429,1,445,1,466,1,471,2,
66.275, Bid:,12,7,1,45,1,67,1,89,1,131,1,137,1,187,1,243,1,259,1,260,1,289,1,290,1,Ask:,12,320,1,328,1,344,1,353,1,376,1,408,1,412,1,420,1,429,1,445,1,466,1,471,1,
66.300, Bid:,12,7,1,45,1,67,1,89,1,131,1,137,1,187,1,243,1,259,1,260,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,408,1,412,1,420,1,429,1,445,1,460,1,466,1,471,1,
66.350, Bid:,12,7,1,45,1,67,1,89,1,131,1,137,1,187,1,259,1,260,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,408,1,412,1,420,1,429,1,445,1,460,1,466,1,471,1,
66.400, Bid:,12,7,1,45,1,67,1,89,1,131,1,137,1,187,1,259,1,260,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,420,1,429,1,445,1,460,1,466,1,471,1,490,1,
66.425, Bid:,12,7,1,45,1,67,1,89,1,131,1,137,1,187,1,259,1,260,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,420,1,429,1,430,1,445,1,460,1,466,1,490,1,
66.475, Bid:,12,7,1,45,1,59,1,89,1,131,1,137,1,187,1,259,1,260,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,420,1,429,1,430,1,445,1,460,1,466,1,490,1,
66.500, Bid:,12,7,1,45,1,59,1,89,1,137,1,162,1,187,1,259,1,260,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,420,1,429,1,430,1,445,1,460,1,466,1,490,1,
66.550, Bid:,12,7,1,38,1,45,1,59,1,137,1,162,1,187,1,259,1,260,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,420,1,429,1,430,1,445,1,460,1,466,1,490,1,
66.575, Bid:,12,7,1,38,1,45,1,59,1,137,1,142,1,162,1,187,1,259,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,420,1,429,1,430,1,445,1,460,1,466,1,490,1,
66.600, Bid:,12,7,1,38,1,45,1,59,1,137,1,142,1,162,1,187,1,259,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,419,1,420,1,429,1,430,1,445,1,460,1,466,1,
66.650, Bid:,12,7,1,38,1,45,1,59,1,137,1,142,1,162,1,187,1,259,1,262,1,289,1,290,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,413,1,420,1,429,1,430,1,445,1,460,1,466,1,
66.675, Bid:,12,7,1,38,1,45,1,59,1,137,1,142,1,162,1,187,1,259,1,262,1,290,1,291,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,413,1,420,1,429,1,430,1,445,1,460,1,466,1,
66.700, Bid:,12,7,1,38,1,45,1,59,1,101,1,137,1,142,1,187,1,259,1,262,1,290,1,291,1,Ask:,12,320,1,344,1,353,1,376,1,412,1,413,1,420,1,429,1,430,1,445,1,460,1,466,1,
66.750, Bid:,12,7,1,38,1,45,1,59,1,101,1,137,1,142,1,187,1,259,1,262,1,290,1,291,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
66.800, Bid:,12,7,1,38,1,59,1,101,1,137,1,142,1,187,1,231,1,259,1,262,1,290,1,291,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
66.850, Bid:,12,7,1,38,1,59,1,101,1,137,1,142,1,187,1,231,1,259,1,262,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
66.925, Bid:,12,7,1,38,1,59,1,101,1,118,1,137,1,142,1,187,1,259,1,262,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
66.950, Bid:,12,7,1,38,1,59,1,118,1,137,1,142,1,187,1,242,1,259,1,262,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
66.975, Bid:,11,7,1,38,1,59,2,118,1,137,1,142,1,187,1,259,1,262,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.000, Bid:,11,7,1,38,1,59,2,118,1,137,1,142,1,187,1,259,1,280,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.100, Bid:,11,7,1,38,1,59,2,65,1,137,1,142,1,187,1,259,1,280,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.150, Bid:,11,5,1,7,1,38,1,59,2,65,1,137,1,142,1,187,1,259,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.175, Bid:,11,5,1,7,1,38,1,59,2,65,1,137,1,187,1,219,1,259,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.300, Bid:,12,5,1,7,1,38,1,59,1,65,1,137,1,187,1,219,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.375, Bid:,12,5,1,7,1,38,1,59,1,65,1,66,1,137,1,219,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.400, Bid:,12,5,1,38,1,59,1,65,1,66,1,137,1,219,1,239,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,466,1,
67.450, Bid:,12,5,1,38,1,59,1,65,1,66,1,137,1,219,1,239,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,481,1,
67.475, Bid:,12,5,1,38,1,65,1,66,1,137,1,219,1,239,1,250,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,344,1,353,1,376,1,412,1,413,1,429,1,430,1,445,1,460,1,481,1,
67.500, Bid:,12,5,1,38,1,65,1,66,1,137,1,219,1,239,1,250,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,334,1,344,1,353,1,412,1,413,1,429,1,430,1,445,1,460,1,481,1,
67.575, Bid:,12,5,1,38,1,65,1,66,1,137,1,201,1,219,1,250,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,334,1,344,1,353,1,412,1,413,1,429,1,430,1,445,1,460,1,481,1,
67.625, Bid:,12,5,1,38,1,65,1,137,1,149,1,201,1,219,1,250,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,334,1,344,1,353,1,412,1,413,1,429,1,430,1,445,1,460,1,481,1,
67.650, Bid:,12,5,1,38,1,65,1,137,1,149,1,201,1,219,1,250,1,259,1,283,1,290,1,292,1,Ask:,12,313,1,320,1,334,1,344,1,353,1,356,1,412,1,413,1,429,1,430,1,445,1,481,1,
67.675, Bid:,12,5,1,38,1,65,1,137,1,149,1,201,1,219,1,250,1,259,1,283,1,290,1,293,1,Ask:,12,313,1,320,1,334,1,344,1,353,1,356,1,412,1,413,1,429,1,430,1,445,1,481,1,
67.700, Bid:,12,5,1,38,1,65,1,131,1,137,1,149,1,219,1,250,1,259,1,283,1,290,1,293,1,Ask:,12,313,1,320,1,334,1,344,1,353,1,356,1,412,1,413,1,429,1,430,1,445,1,481,1,
67.725, Bid:,12,5,1,38,1,92,1,131,1,137,1,149,1,219,1,250,1,259,1,283,1,290,1,293,1,Ask:,12,313,1,320,1,334,1,344,1,353,1,356,1,412,1,413,1,429,1,430,1,445,1,481,1,
67.800, Bid:,12,5,1,38,1,92,1,131,1,137,1,149,1,219,1,250,1,259,1,283,1,290,1,293,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,412,1,429,1,430,1,445,1,481,2,
67.825, Bid:,12,38,1,92,1,131,1,137,1,149,1,202,1,219,1,250,1,259,1,283,1,290,1,293,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,412,1,429,1,430,1,445,1,481,2,
67.850, Bid:,12,38,1,92,1,104,1,131,1,137,1,149,1,202,1,219,1,250,1,259,1,290,1,293,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,412,1,429,1,430,1,445,1,481,2,
67.875, Bid:,12,38,1,92,1,104,1,114,1,131,1,137,1,202,1,219,1,250,1,259,1,290,1,293,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,412,1,429,1,430,1,445,1,481,2,
67.950, Bid:,12,38,1,92,1,114,1,131,1,137,1,198,1,202,1,219,1,250,1,259,1,290,1,293,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,412,1,429,1,430,1,445,1,481,2,
67.975, Bid:,12,38,1,92,1,114,1,131,1,137,1,198,1,202,1,219,1,250,1,259,1,290,1,293,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,412,1,415,1,429,1,445,1,481,2,
68.050, Bid:,12,38,1,92,1,114,1,131,1,137,1,198,1,202,1,219,1,250,1,259,1,290,1,294,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,412,1,415,1,429,1,445,1,481,2,
68.075, Bid:,12,38,1,92,1,114,1,131,1,137,1,198,1,202,1,219,1,250,1,259,1,290,1,294,1,Ask:,11,313,1,320,1,334,1,344,1,353,1,356,1,377,1,412,1,415,1,429,1,481,2,
68.100, Bid:,12,38,1,92,1,114,1,131,1,137,1,198,1,202,1,219,1,250,1,259,1,290,1,294,1,Ask:,11,313,1,334,1,344,1,353,1,356,1,377,1,412,1,415,1,420,1,429,1,481,2,
68.150, Bid:,12,38,1,92,1,114,1,131,1,137,1,198,1,202,1,219,1,250,1,259,1,290,1,294,1,Ask:,11,313,1,334,1,344,1,353,1,356,1,412,1,415,1,420,1,429,1,468,1,481,2,
68.200, Bid:,12,38,1,92,1,114,1,131,1,136,1,137,1,198,1,202,1,219,1,250,1,290,1,294,1,Ask:,11,313,1,334,1,344,1,353,1,356,1,412,1,415,1,420,1,429,1,468,1,481,2,
68.250, Bid:,12,38,1,92,1,114,1,136,1,137,1,198,1,201,1,202,1,219,1,250,1,290,1,294,1,Ask:,11,313,1,334,1,344,1,353,1,356,1,412,1,415,1,420,1,429,1,468,1,481,2,
68.325, Bid:,12,38,1,92,1,114,1,136,1,137,1,198,1,201,1,202,1,219,1,250,1,290,1,294,1,Ask:,11,313,1,334,1,353,1,356,1,362,1,412,1,415,1,420,1,429,1,468,1,481,2,
68.350, Bid:,12,38,1,92,1,114,1,136,1,137,1,198,1,201,1,202,1,219,1,250,1,290,1,294,1,Ask:,12,310,1,313,1,334,1,353,1,356,1,362,1,412,1,415,1,420,1,429,1,468,1,481,1,
68.375, Bid:,12,38,1,92,1,114,1,136,1,137,1,201,1,202,1,219,1,250,1,265,1,290,1,294,1,Ask:,12,310,1,313,1,334,1,353,1,356,1,362,1,412,1,415,1,420,1,429,1,468,1,481,1,
68.400, Bid:,12,38,1,92,1,114,1,136,1,137,1,201,1,202,1,219,1,250,1,265,1,290,1,294,1,Ask:,12,310,1,313,1,334,1,356,1,362,1,412,1,413,1,415,1,420,1,429,1,468,1,481,1,
68.425, Bid:,12,38,1,92,1,114,1,136,1,137,1,175,1,201,1,202,1,219,1,265,1,290,1,294,1,Ask:,12,310,1,313,1,334,1,356,1,362,1,412,1,413,1,415,1,420,1,429,1,468,1,481,1,
68.450, Bid:,12,38,1,92,1,114,1,136,1,137,1,175,1,201,1,202,1,219,1,265,1,294,1,295,1,Ask:,12,310,1,313,1,334,1,356,1,362,1,412,1,413,1,415,1,420,1,429,1,468,1,481,1,
68.475, Bid:,12,38,1,52,1,114,1,136,1,137,1,175,1,201,1,202,1,219,1,265,1,294,1,295,1,Ask:,12,310,1,313,1,334,1,356,1,362,1,412,1,413,1,415,1,420,1,429,1,468,1,481,1,
68.500, Bid:,12,38,1,52,1,114,1,136,1,137,1,175,1,201,1,202,1,219,1,265,1,294,1,295,1,Ask:,12,310,1,313,1,334,1,356,1,362,1,379,1,413,1,415,1,420,1,429,1,468,1,481,1,
