443.075, Bid:,9,79,1,157,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,4,310,5,311,1,313,2,453,1,
443.325, Bid:,9,79,1,157,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,4,310,5,311,1,313,2,346,1,
443.925, Bid:,9,79,1,157,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,4,310,5,311,1,313,2,431,1,
443.950, Bid:,9,79,1,157,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,372,1,431,1,
444.225, Bid:,9,79,1,125,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,372,1,431,1,
444.425, Bid:,9,71,1,125,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,372,1,431,1,
444.900, Bid:,8,71,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,372,1,431,1,
445.075, Bid:,8,68,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,372,1,431,1,
445.875, Bid:,8,68,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,431,1,463,1,
446.350, Bid:,8,68,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,463,1,
446.700, Bid:,8,68,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,399,1,
446.725, Bid:,8,68,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,402,1,
446.900, Bid:,9,68,1,158,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,402,1,
447.050, Bid:,9,68,1,109,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,402,1,
447.100, Bid:,9,68,1,250,1,262,1,275,1,276,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,402,1,
447.150, Bid:,9,68,1,250,1,262,1,275,1,276,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,470,1,
447.275, Bid:,9,68,1,250,1,262,1,270,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,470,1,
448.025, Bid:,9,14,1,68,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,470,1,
448.075, Bid:,9,2,1,14,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,470,1,
448.175, Bid:,9,2,1,14,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
448.200, Bid:,9,14,1,250,1,262,1,275,1,279,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
448.400, Bid:,9,130,1,250,1,262,1,275,1,279,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
448.625, Bid:,9,130,1,167,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
448.675, Bid:,9,50,1,130,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
449.750, Bid:,9,130,1,223,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
450.075, Bid:,9,223,1,250,1,262,1,275,1,281,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
450.725, Bid:,9,234,1,250,1,262,1,275,1,281,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,350,1,399,1,
450.850, Bid:,9,234,1,250,1,262,1,275,1,281,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,460,1,
451.550, Bid:,9,234,1,250,1,262,1,275,1,281,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,450,1,
451.675, Bid:,9,209,1,234,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,450,1,
451.775, Bid:,9,139,1,234,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,450,1,
451.825, Bid:,9,134,1,234,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,450,1,
451.875, Bid:,9,134,1,250,1,262,1,275,1,297,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,450,1,
451.925, Bid:,9,134,1,250,1,262,1,275,1,297,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,461,1,
452.575, Bid:,9,134,1,197,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,461,1,
452.600, Bid:,9,134,1,172,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,461,1,
452.625, Bid:,9,68,1,134,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,399,1,461,1,
453.100, Bid:,9,68,1,134,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,460,1,461,1,
453.275, Bid:,9,68,1,134,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,369,1,460,1,
453.625, Bid:,9,68,1,134,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,460,1,476,1,
453.750, Bid:,9,68,1,145,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,460,1,476,1,
454.175, Bid:,9,145,1,148,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,460,1,476,1,
454.300, Bid:,9,145,1,148,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,442,1,476,1,
454.450, Bid:,9,145,1,148,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,314,1,442,1,
454.975, Bid:,9,15,1,145,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,314,1,442,1,
455.175, Bid:,9,132,1,145,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,314,1,442,1,
455.250, Bid:,9,132,1,183,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,314,1,442,1,
455.300, Bid:,9,132,1,183,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,377,1,442,1,
455.325, Bid:,9,132,1,182,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,377,1,442,1,
455.525, Bid:,9,132,1,182,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,353,1,377,1,
455.725, Bid:,9,132,1,203,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,353,1,377,1,
455.875, Bid:,9,132,1,203,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,353,1,489,1,
455.900, Bid:,9,132,1,203,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,349,1,353,1,
456.375, Bid:,9,132,1,203,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,317,1,353,1,
456.700, Bid:,9,132,1,195,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,317,1,353,1,
456.975, Bid:,9,132,1,195,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,317,1,411,1,
457.100, Bid:,9,4,1,132,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,317,1,411,1,
457.350, Bid:,9,4,1,132,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,411,1,427,1,
457.450, Bid:,9,4,1,132,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,345,1,411,1,
457.500, Bid:,9,132,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,345,1,411,1,
457.850, Bid:,9,132,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,355,1,411,1,
457.900, Bid:,9,132,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,400,1,411,1,
458.150, Bid:,9,59,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,400,1,411,1,
458.325, Bid:,9,134,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,400,1,411,1,
458.600, Bid:,9,134,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,370,1,411,1,
458.800, Bid:,9,134,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,320,1,370,1,
459.100, Bid:,9,134,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,320,1,483,1,
459.250, Bid:,9,134,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,320,1,354,1,
459.425, Bid:,9,134,1,225,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,325,1,354,1,
460.000, Bid:,9,82,1,134,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,325,1,354,1,
460.275, Bid:,9,82,1,134,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,325,1,482,1,
460.525, Bid:,9,82,1,134,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,397,1,482,1,
460.725, Bid:,9,134,1,181,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,397,1,482,1,
461.025, Bid:,9,134,1,181,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,377,1,482,1,
461.350, Bid:,9,134,1,176,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,377,1,482,1,
462.275, Bid:,9,134,1,176,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,377,1,
462.400, Bid:,9,85,1,176,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,377,1,
462.725, Bid:,9,85,1,176,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,339,1,357,1,
462.925, Bid:,9,85,1,176,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,320,1,357,1,
462.950, Bid:,9,176,1,242,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,320,1,357,1,
463.100, Bid:,9,24,1,242,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,320,1,357,1,
463.325, Bid:,9,24,1,242,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,379,1,
464.150, Bid:,9,24,1,242,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,485,1,
464.600, Bid:,9,24,1,242,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,441,1,
464.650, Bid:,9,24,1,250,1,262,1,275,1,290,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,441,1,
464.675, Bid:,9,244,1,250,1,262,1,275,1,290,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,441,1,
464.700, Bid:,9,52,1,244,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,441,1,
464.775, Bid:,9,52,1,244,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,430,1,
465.375, Bid:,9,52,1,211,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,430,1,
465.525, Bid:,8,211,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,430,1,
465.750, Bid:,8,211,1,250,2,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,377,1,
465.775, Bid:,9,211,1,219,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,377,1,
465.975, Bid:,9,25,1,211,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,377,1,
466.550, Bid:,9,25,1,211,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,344,1,357,1,
466.575, Bid:,9,118,1,211,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,344,1,357,1,
466.775, Bid:,9,118,1,211,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,369,1,
467.550, Bid:,9,118,1,200,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,369,1,
467.850, Bid:,9,35,1,118,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,357,1,369,1,
467.975, Bid:,9,35,1,118,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,369,1,
468.000, Bid:,9,1,1,35,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,369,1,
468.325, Bid:,9,1,1,35,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,340,1,
468.400, Bid:,9,1,1,247,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,340,1,
468.675, Bid:,9,112,1,247,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,340,1,
469.300, Bid:,9,112,1,247,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,473,1,
469.450, Bid:,9,112,1,206,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,473,1,
469.550, Bid:,9,112,1,206,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,395,1,
469.750, Bid:,9,88,1,112,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,395,1,
469.900, Bid:,9,88,1,112,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,372,1,
470.300, Bid:,9,80,1,112,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,372,1,
470.875, Bid:,9,80,1,250,1,262,1,266,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,372,1,
471.025, Bid:,9,80,1,250,1,262,1,266,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,328,1,412,1,
471.625, Bid:,9,80,1,250,1,262,1,266,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,412,1,437,1,
471.800, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,412,1,437,1,
472.200, Bid:,9,80,1,113,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,412,1,437,1,
472.525, Bid:,9,113,1,212,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,412,1,437,1,
472.550, Bid:,9,113,1,212,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,412,1,495,1,
472.625, Bid:,9,26,1,212,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,412,1,495,1,
472.775, Bid:,9,26,1,212,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,474,1,495,1,
472.825, Bid:,9,26,1,212,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,347,1,495,1,
472.975, Bid:,9,26,1,197,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,347,1,495,1,
473.375, Bid:,9,26,1,236,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,347,1,495,1,
473.550, Bid:,9,91,1,236,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,347,1,495,1,
473.600, Bid:,9,91,1,236,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,340,1,495,1,
473.675, Bid:,9,91,1,236,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,495,1,
473.825, Bid:,9,66,1,91,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,495,1,
474.100, Bid:,9,91,1,185,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,495,1,
474.125, Bid:,9,124,1,185,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,495,1,
474.675, Bid:,9,2,1,124,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,495,1,
475.050, Bid:,9,2,1,124,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,408,1,
475.150, Bid:,9,2,1,194,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,408,1,
475.175, Bid:,9,2,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,408,1,
475.775, Bid:,9,86,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,354,1,408,1,
475.900, Bid:,9,86,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,319,1,354,1,
476.000, Bid:,9,86,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,319,1,367,1,
476.200, Bid:,9,86,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,319,1,373,1,
476.425, Bid:,9,86,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,352,1,373,1,
476.700, Bid:,9,86,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,352,1,443,1,
476.725, Bid:,9,114,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,352,1,443,1,
476.850, Bid:,9,114,1,174,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,438,1,443,1,
476.875, Bid:,9,114,1,250,1,262,1,275,1,293,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,438,1,443,1,
477.250, Bid:,9,114,1,250,1,262,1,275,1,293,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,398,1,438,1,
477.825, Bid:,9,114,1,250,1,262,1,275,1,293,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,363,1,398,1,
478.025, Bid:,9,70,1,114,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,363,1,398,1,
478.100, Bid:,9,61,1,114,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,363,1,398,1,
478.175, Bid:,9,61,1,114,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,398,1,494,1,
478.500, Bid:,9,114,1,202,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,398,1,494,1,
478.600, Bid:,9,114,1,187,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,398,1,494,1,
478.725, Bid:,9,43,1,187,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,398,1,494,1,
478.950, Bid:,9,43,1,92,1,250,1,262,1,275,1,298,1,301,1,304,1,309,1,Ask:,5,310,5,311,1,313,1,398,1,494,1,
480.300, Bid:,0,Ask:,0,
480.300, Bid:,0,Ask:,1,310,1,
480.325, Bid:,0,Ask:,2,310,1,313,1,
480.350, Bid:,0,Ask:,1,313,1,
480.375, Bid:,0,Ask:,2,310,1,313,1,
480.400, Bid:,0,Ask:,1,313,1,
480.425, Bid:,0,Ask:,1,357,1,
480.450, Bid:,0,Ask:,2,356,1,357,1,
480.475, Bid:,0,Ask:,3,310,1,356,1,357,1,
480.500, Bid:,1,1,1,Ask:,3,310,1,356,1,357,1,
480.525, Bid:,1,1,1,Ask:,3,310,2,356,1,357,1,
480.600, Bid:,1,1,1,Ask:,4,310,2,356,1,357,1,462,1,
480.625, Bid:,2,1,1,2,1,Ask:,4,310,2,356,1,357,1,462,1,
480.650, Bid:,2,1,1,2,1,Ask:,4,310,1,356,1,357,1,462,1,
480.675, Bid:,2,1,1,2,1,Ask:,4,310,2,356,1,357,1,462,1,
480.700, Bid:,3,1,1,2,1,3,1,Ask:,4,310,2,356,1,357,1,462,1,
480.725, Bid:,3,1,1,2,1,3,1,Ask:,4,310,3,356,1,357,1,462,1,
480.750, Bid:,4,1,1,2,1,3,1,298,1,Ask:,4,310,3,356,1,357,1,462,1,
480.775, Bid:,4,1,1,3,1,298,1,299,1,Ask:,4,310,3,356,1,357,1,462,1,
480.800, Bid:,5,1,1,3,1,296,1,298,1,299,1,Ask:,4,310,3,356,1,357,1,462,1,
480.825, Bid:,6,1,1,3,1,250,1,296,1,298,1,299,1,Ask:,4,310,3,356,1,357,1,462,1,
480.900, Bid:,7,1,1,3,1,250,1,275,1,296,1,298,1,299,1,Ask:,4,310,3,356,1,357,1,462,1,
480.925, Bid:,8,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,Ask:,4,310,3,356,1,357,1,462,1,
480.950, Bid:,8,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,Ask:,4,310,4,356,1,357,1,462,1,
481.000, Bid:,8,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,Ask:,4,310,3,356,1,357,1,462,1,
481.050, Bid:,8,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,Ask:,4,310,4,356,1,357,1,462,1,
481.075, Bid:,8,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,Ask:,5,310,4,356,1,357,1,413,1,462,1,
481.100, Bid:,9,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,300,1,Ask:,5,310,4,356,1,357,1,413,1,462,1,
481.150, Bid:,10,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,300,1,301,1,Ask:,5,310,4,356,1,357,1,413,1,462,1,
481.175, Bid:,10,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,300,1,301,1,Ask:,6,310,4,356,1,357,1,413,1,421,1,462,1,
481.200, Bid:,10,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,300,1,301,1,Ask:,6,310,4,356,1,357,1,403,1,421,1,462,1,
481.225, Bid:,10,1,1,3,1,250,1,262,1,275,1,296,1,298,1,299,1,300,1,301,1,Ask:,6,310,5,356,1,357,1,403,1,421,1,462,1,
481.250, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,299,1,300,1,301,1,302,1,Ask:,6,310,5,356,1,357,1,403,1,421,1,462,1,
481.275, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,299,1,300,1,301,1,302,1,Ask:,6,310,5,356,1,357,1,403,1,414,1,462,1,
481.300, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,300,1,301,1,302,1,303,1,Ask:,6,310,5,356,1,357,1,403,1,414,1,462,1,
481.325, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,300,1,301,1,302,1,303,1,Ask:,6,310,5,356,1,357,1,403,1,452,1,462,1,
481.375, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,300,1,301,1,302,1,303,1,Ask:,7,310,5,356,1,357,1,373,1,403,1,452,1,462,1,
481.400, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,300,1,301,1,302,1,303,1,Ask:,8,310,5,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.475, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,300,1,301,1,302,1,303,1,Ask:,8,310,4,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.525, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,300,1,301,1,302,1,303,1,Ask:,8,310,5,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.575, Bid:,10,3,1,250,1,262,1,275,1,296,1,298,1,300,1,301,1,302,1,303,1,Ask:,8,310,6,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.600, Bid:,10,3,1,150,1,250,1,262,1,275,1,298,1,300,1,301,1,302,1,303,1,Ask:,8,310,6,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.650, Bid:,10,3,1,150,1,250,1,262,1,275,1,298,1,300,1,301,1,302,1,303,1,Ask:,8,310,5,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.675, Bid:,10,3,1,150,1,250,1,262,1,275,1,298,1,300,1,301,1,303,1,304,1,Ask:,8,310,5,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.700, Bid:,10,3,1,150,1,250,1,262,1,275,1,297,1,300,1,301,1,303,1,304,1,Ask:,8,310,5,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
481.750, Bid:,10,3,1,150,1,250,1,262,1,275,1,297,1,300,1,301,1,304,1,305,1,Ask:,8,310,5,356,1,357,1,373,1,403,1,452,1,462,1,472,1,
